,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
18,False,False,False,B,22.323895,"Shree Sharanam Building, GJ SH 25, Gayatri Dham, Bajrang Wadi, Rajkot, GJ 360006",70.775024,False,False,12.0,1525765401,574749,GJ12AT8301
19,False,False,False,A,22.324486,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776009,False,False,0.0,1525765279,574749,GJ12AT8301
20,False,False,False,A,22.324619,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.775986,False,False,0.0,1525765159,574749,GJ12AT8301
21,False,False,False,B,22.324078,"Shree Sharanam Building, GJ SH 25, Gayatri Dham, Bajrang Wadi, Rajkot, GJ 360006",70.775398,False,False,19.0,1525765038,574749,GJ12AT8301
22,False,False,False,B,22.324484,"Shree Sharanam Building, GJ SH 25, Gayatri Dham, Bajrang Wadi, Rajkot, GJ 360006",70.775787,False,False,17.0,1525764918,574749,GJ12AT8301
23,False,False,False,A,22.3246,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776291,False,False,0.0,1525764798,574749,GJ12AT8301
24,False,False,False,B,22.324272,"Shree Sharanam Building, GJ SH 25, Gayatri Dham, Bajrang Wadi, Rajkot, GJ 360006",70.775864,False,False,9.0,1525764678,574749,GJ12AT8301
25,False,False,False,A,22.324528,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776169,False,False,0.0,1525764558,574749,GJ12AT8301
26,False,False,False,A,22.32464,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776123,False,False,0.0,1525764438,574749,GJ12AT8301
27,False,False,False,A,22.324371,"Shree Sharanam Building, GJ SH 25, Gayatri Dham, Bajrang Wadi, Rajkot, GJ 360006",70.775711,False,False,0.0,1525764317,574749,GJ12AT8301
28,False,False,False,A,22.324766,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776299,False,False,0.0,1525764197,574749,GJ12AT8301
29,False,False,False,B,22.325428,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776955,False,False,11.0,1525764078,574749,GJ12AT8301
30,False,False,False,A,22.324135,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776115,False,False,0.0,1525763958,574749,GJ12AT8301
31,False,False,False,A,22.324594,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776222,False,False,0.0,1525763838,574749,GJ12AT8301
32,False,False,False,A,22.324953,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776779,False,False,0.0,1525763717,574749,GJ12AT8301
33,False,False,False,A,22.32427,"Shree Sharanam Building, GJ SH 25, Gayatri Dham, Bajrang Wadi, Rajkot, GJ 360006",70.775864,False,False,0.0,1525763597,574749,GJ12AT8301
34,False,False,False,A,22.324617,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776222,False,False,0.0,1525763477,574749,GJ12AT8301
35,False,False,False,A,22.32452,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776077,False,False,0.0,1525763357,574749,GJ12AT8301
36,False,False,False,A,22.324364,"Shree Sharanam Building, GJ SH 25, Gayatri Dham, Bajrang Wadi, Rajkot, GJ 360006",70.775978,False,False,0.0,1525763236,574749,GJ12AT8301
37,False,False,False,A,22.324303,"Shree Sharanam Building, GJ SH 25, Gayatri Dham, Bajrang Wadi, Rajkot, GJ 360006",70.775856,False,False,0.0,1525763116,574749,GJ12AT8301
38,False,False,False,A,22.324682,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776009,False,False,0.0,1525762996,574749,GJ12AT8301
39,False,False,False,A,22.321154,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.781265,False,False,0.0,1525762876,574749,GJ12AT8301
40,False,False,False,A,22.321154,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.781265,False,False,0.0,1525762756,574749,GJ12AT8301
41,False,False,False,A,22.321154,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.781265,False,False,0.0,1525762636,574749,GJ12AT8301
42,False,False,False,A,22.321154,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.781265,False,False,0.0,1525762515,574749,GJ12AT8301
43,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525762395,574749,GJ12AT8301
44,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525762275,574749,GJ12AT8301
45,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525762155,574749,GJ12AT8301
46,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525762035,574749,GJ12AT8301
47,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525761914,574749,GJ12AT8301
48,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525761794,574749,GJ12AT8301
49,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525761674,574749,GJ12AT8301
50,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525761555,574749,GJ12AT8301
51,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525761434,574749,GJ12AT8301
52,False,False,False,A,22.32118,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.78125,False,False,0.0,1525761314,574749,GJ12AT8301
53,False,False,False,A,22.321121,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.781235,False,False,0.0,1525761194,574749,GJ12AT8301
54,False,False,False,A,22.321121,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.781235,False,False,0.0,1525761074,574749,GJ12AT8301
55,False,False,False,A,22.321144,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.781242,False,False,0.0,1525760954,574749,GJ12AT8301
56,False,False,False,A,22.321592,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781441,False,False,0.0,1525760834,574749,GJ12AT8301
57,False,False,False,A,22.321592,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781441,False,False,0.0,1525760713,574749,GJ12AT8301
58,False,False,False,A,22.321592,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781441,False,False,0.0,1525760593,574749,GJ12AT8301
59,False,False,False,A,22.321592,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781441,False,False,0.0,1525760473,574749,GJ12AT8301
60,False,False,False,A,22.321592,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781441,False,False,0.0,1525760353,574749,GJ12AT8301
61,False,False,False,A,22.321592,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781441,False,False,0.0,1525760233,574749,GJ12AT8301
62,False,False,False,A,22.321592,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781441,False,False,0.0,1525760112,574749,GJ12AT8301
63,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525759992,574749,GJ12AT8301
64,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525759872,574749,GJ12AT8301
65,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525759752,574749,GJ12AT8301
66,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525759632,574749,GJ12AT8301
67,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525759512,574749,GJ12AT8301
68,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525759392,574749,GJ12AT8301
69,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525759272,574749,GJ12AT8301
70,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525759152,574749,GJ12AT8301
71,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525759031,574749,GJ12AT8301
72,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525758911,574749,GJ12AT8301
73,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525758791,574749,GJ12AT8301
74,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525758671,574749,GJ12AT8301
75,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525758551,574749,GJ12AT8301
76,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525758430,574749,GJ12AT8301
77,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525758310,574749,GJ12AT8301
78,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525758190,574749,GJ12AT8301
79,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525758070,574749,GJ12AT8301
80,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525757950,574749,GJ12AT8301
81,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525757830,574749,GJ12AT8301
82,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525757709,574749,GJ12AT8301
83,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525757590,574749,GJ12AT8301
84,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525757470,574749,GJ12AT8301
85,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525757350,574749,GJ12AT8301
86,False,False,False,A,22.321535,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781525,False,False,0.0,1525757229,574749,GJ12AT8301
87,False,False,False,A,22.321518,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.781494,False,False,0.0,1525757109,574749,GJ12AT8301
88,False,False,False,B,22.324308,"6, Jamnagar - Rajkot Hwy, Gandhi Society, Krishna Society, Madhapar, Rajkot, GJ 360006",70.776535,False,False,20.0,1525756989,574749,GJ12AT8301
89,False,False,False,B,22.321928,"Jamnagar - Rajkot Hwy, Loco Colony Railway Quarters, Rajkot, GJ 360006",70.780319,False,False,31.0,1525756869,574749,GJ12AT8301
90,False,False,False,B,22.317219,"qr no 124 a, Jamnagar Road, Loco Colony Railway Quarters, Rajkot, GJ 360001",70.786789,False,False,19.0,1525756749,574749,GJ12AT8301
91,False,False,False,B,22.312178,"Jamnagar - Rajkot Hwy, Balmikivadi, Shastri Nagar, Rajkot, GJ 360001",70.793495,False,False,20.0,1525756629,574749,GJ12AT8301
92,False,False,False,B,22.306593,"Office Of Senior Divisional Finance Manager, Doctors Quarters, Kothi Compound, Rajkot, GJ 360001",70.798576,False,False,31.0,1525756508,574749,GJ12AT8301
93,False,False,False,B,22.304302,"Railway Station Rd, Lohana Para, Rajkot, GJ 360001",70.803749,False,False,25.0,1525756388,574749,GJ12AT8301
94,False,False,False,B,22.306616,"Sadguru Apartments, Ranchhod Nagar, Rajkot, GJ 360003",70.810875,False,False,14.0,1525756268,574749,GJ12AT8301
95,False,False,False,A,22.305767,"Ranchhod Nagar Main Rd, Sadguru Nagar, Rajkot, GJ 360003",70.81395,False,False,0.0,1525756148,574749,GJ12AT8301
96,False,False,False,A,22.305607,"Ranchhod Nagar Main Rd, Sadguru Nagar, Rajkot, GJ 360003",70.813843,False,False,0.0,1525756028,574749,GJ12AT8301
97,False,False,False,A,22.305702,"Ranchhod Nagar Main Rd, Sadguru Nagar, Rajkot, GJ 360003",70.813782,False,False,0.0,1525755907,574749,GJ12AT8301
98,False,False,False,B,22.306332,"Ranchhod Nagar Main Rd, Sadguru Nagar, Rajkot, GJ 360003",70.81366,False,False,7.0,1525755787,574749,GJ12AT8301
99,False,False,False,B,22.309378,"Bhagavatipura Main Rd, Bhagwatipara, Rajkot, GJ 360003",70.809479,False,False,26.0,1525755668,574749,GJ12AT8301
100,False,False,False,B,22.315098,"Bhagavatipura Main Rd, Bhagwatipara, Rajkot, GJ 360003",70.809151,False,False,18.0,1525755547,574749,GJ12AT8301
101,False,False,False,A,22.315392,"Bhagavatipura Main Rd, Bhagwatipara, Rajkot, GJ 360003",70.808861,False,False,0.0,1525755428,574749,GJ12AT8301
102,False,False,False,A,22.315372,"Bhagavatipura Main Rd, Bhagwatipara, Rajkot, GJ 360003",70.808823,False,False,0.0,1525755307,574749,GJ12AT8301
103,False,False,False,A,22.316053,"Bhagavatipura Main Rd, Bhagwatipara, Rajkot, GJ 360003",70.808655,False,False,0.0,1525755187,574749,GJ12AT8301
104,False,False,False,A,22.316877,"Bhagavatipura Main Rd, Jay Prakash Nagar, Bhagwatipara, Rajkot, GJ 360003",70.808395,False,False,0.0,1525755067,574749,GJ12AT8301
105,False,False,False,B,22.31901,"Bhagavatipura Main Rd, Jay Prakash Nagar, Bhagvati Para, Rajkot, GJ 360003",70.80735,False,False,16.0,1525754947,574749,GJ12AT8301
106,False,False,False,B,22.327435,"Bhagavatipura Main Rd, Jay Prakash Nagar, Bhagwatipara, Rajkot, GJ 360003",70.807419,False,False,34.0,1525754827,574749,GJ12AT8301
107,False,False,False,B,22.33749,"Bhagavatipura Main Rd, Velnath Para, Rajkot, GJ 360003",70.807617,False,False,32.0,1525754707,574749,GJ12AT8301
108,False,False,False,B,22.343782,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807564,False,False,26.0,1525754586,574749,GJ12AT8301
109,False,False,False,A,22.345343,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.808174,False,False,0.0,1525754466,574749,GJ12AT8301
110,False,False,False,A,22.345335,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.808212,False,False,0.0,1525754346,574749,GJ12AT8301
111,False,False,False,A,22.345373,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.80822,False,False,0.0,1525754226,574749,GJ12AT8301
112,False,False,False,A,22.345285,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.808228,False,False,0.0,1525754106,574749,GJ12AT8301
113,False,False,False,A,22.345278,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.808205,False,False,0.0,1525753985,574749,GJ12AT8301
114,False,False,False,A,22.345297,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.808205,False,False,0.0,1525753865,574749,GJ12AT8301
115,False,False,False,A,22.345247,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.808167,False,False,0.0,1525753745,574749,GJ12AT8301
116,False,False,False,A,22.345634,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.808144,False,False,5.0,1525753625,574749,GJ12AT8301
117,False,False,False,A,22.345627,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807823,False,False,0.0,1525753505,574749,GJ12AT8301
118,False,False,False,A,22.345617,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807838,False,False,0.0,1525753384,574749,GJ12AT8301
119,False,False,False,A,22.345594,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807861,False,False,0.0,1525753265,574749,GJ12AT8301
120,False,False,False,A,22.345577,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807983,False,False,0.0,1525753145,574749,GJ12AT8301
121,False,False,False,A,22.345535,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.80793,False,False,0.0,1525753025,574749,GJ12AT8301
122,False,False,False,A,22.345577,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807899,False,False,0.0,1525752905,574749,GJ12AT8301
123,False,False,False,A,22.345493,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807892,False,False,0.0,1525752784,574749,GJ12AT8301
124,False,False,False,A,22.34561,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807854,False,False,0.0,1525752664,574749,GJ12AT8301
125,False,False,False,A,22.345518,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807983,False,False,0.0,1525752544,574749,GJ12AT8301
126,False,False,False,A,22.345474,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807961,False,False,0.0,1525752424,574749,GJ12AT8301
127,False,False,False,A,22.345596,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807831,False,False,0.0,1525752304,574749,GJ12AT8301
128,False,False,False,A,22.345665,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807846,False,False,0.0,1525752183,574749,GJ12AT8301
129,False,False,False,A,22.345558,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807877,False,False,0.0,1525752063,574749,GJ12AT8301
130,False,False,False,A,22.345564,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807915,False,False,0.0,1525751943,574749,GJ12AT8301
131,False,False,False,A,22.345619,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807945,False,False,0.0,1525751823,574749,GJ12AT8301
132,False,False,False,A,22.345568,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.808006,False,False,0.0,1525751703,574749,GJ12AT8301
133,False,False,False,A,22.345642,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807884,False,False,0.0,1525751583,574749,GJ12AT8301
134,False,False,False,A,22.345592,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807861,False,False,0.0,1525751462,574749,GJ12AT8301
135,False,False,False,A,22.345581,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807846,False,False,0.0,1525751342,574749,GJ12AT8301
136,False,False,False,A,22.345606,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807823,False,False,0.0,1525751222,574749,GJ12AT8301
137,False,False,False,A,22.345634,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807838,False,False,0.0,1525751103,574749,GJ12AT8301
138,False,False,False,A,22.345591,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.80793,False,False,0.0,1525750982,574749,GJ12AT8301
139,False,False,False,A,22.345594,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807823,False,False,0.0,1525750861,574749,GJ12AT8301
140,False,False,False,A,22.345579,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807777,False,False,0.0,1525750742,574749,GJ12AT8301
141,False,False,False,A,22.345579,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807777,False,False,0.0,1525750622,574749,GJ12AT8301
142,False,False,False,A,22.345554,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807793,False,False,0.0,1525750502,574749,GJ12AT8301
143,False,False,False,A,22.345551,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.8078,False,False,0.0,1525750382,574749,GJ12AT8301
144,False,False,False,A,22.345617,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807831,False,False,0.0,1525750261,574749,GJ12AT8301
145,False,False,False,A,22.345629,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807831,False,False,0.0,1525750141,574749,GJ12AT8301
146,False,False,False,A,22.345629,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807831,False,False,0.0,1525750021,574749,GJ12AT8301
147,False,False,False,A,22.345608,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807953,False,False,0.0,1525749942,574749,GJ12AT8301
148,False,False,False,A,22.345642,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807938,False,False,0.0,1525749901,574749,GJ12AT8301
149,False,False,False,A,22.345678,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807922,False,False,0.0,1525749781,574749,GJ12AT8301
150,False,False,False,A,22.345682,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807884,False,False,0.0,1525749660,574749,GJ12AT8301
151,False,False,False,A,22.345634,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.80793,False,False,0.0,1525749540,574749,GJ12AT8301
152,False,False,False,A,22.345625,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.80793,False,False,0.0,1525749420,574749,GJ12AT8301
153,False,False,False,A,22.345621,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.80793,False,False,0.0,1525749300,574749,GJ12AT8301
154,False,False,False,A,22.345648,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807968,False,False,0.0,1525749180,574749,GJ12AT8301
155,False,False,False,A,22.34565,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807915,False,False,0.0,1525749059,574749,GJ12AT8301
156,False,False,False,A,22.34565,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807945,False,False,0.0,1525748940,574749,GJ12AT8301
157,False,False,False,A,22.345617,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807907,False,False,0.0,1525748820,574749,GJ12AT8301
158,False,False,False,A,22.345566,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807877,False,False,0.0,1525748700,574749,GJ12AT8301
159,False,False,False,A,22.345634,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807899,False,False,0.0,1525748580,574749,GJ12AT8301
160,False,False,False,A,22.345617,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807861,False,False,0.0,1525748459,574749,GJ12AT8301
161,False,False,False,A,22.345575,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807877,False,False,0.0,1525748339,574749,GJ12AT8301
162,False,False,False,A,22.345568,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807899,False,False,0.0,1525748219,574749,GJ12AT8301
163,False,False,False,A,22.345598,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807907,False,False,0.0,1525748099,574749,GJ12AT8301
164,False,False,False,A,22.345613,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807877,False,False,0.0,1525747979,574749,GJ12AT8301
165,False,False,False,A,22.345613,"Rajkot - Morbi Hwy, Bedi, Rajkot, GJ 360003",70.807877,False,False,0.0,1525747858,574749,GJ12AT8301
